original_index,RA,DEC,nvotes,spiral,elliptical,dont_know,merger,type
167313,224.547,15.389,35,0.228000000119,0.20000000298,0.11400000006,0.570999979973,merger
167345,180.137,19.944,51,0.0780000016093,0.118000000715,0.118000000715,0.725000023842,merger
167362,201.008,19.303,26,0.461000006646,0.231000006199,0.0,0.537999987602,merger
167379,211.277,18.124,34,0.175999999046,0.206000000238,0.0590000003576,0.647000014782,merger
167412,180.631,20.548,33,0.423999993131,0.0909999981523,0.181999996305,0.514999985695,merger
167414,182.165,20.435,52,0.0759999975562,0.211999997497,0.0960000008345,0.653999984264,merger
167430,202.832,19.686,65,0.216000005603,0.231000006199,0.0149999996647,0.646000027657,merger
167446,216.521,17.839,54,0.0749999992549,0.351999998093,0.0370000004768,0.574000000954,merger
167467,226.905,15.596,31,0.0640000030398,0.225999996066,0.097000002861,0.644999980927,merger
167501,191.83,20.804,51,0.195999998599,0.293999999762,0.0780000016093,0.528999984264,merger
167528,208.646,19.356,21,0.286000013351,0.0949999988079,0.0,0.762000024319,merger
167655,249.424,8.977,83,0.0480000004172,0.157000005245,0.0839999988675,0.735000014305,merger
167696,205.88,15.451,60,0.0,0.432999998331,0.0170000009239,0.550000011921,merger
167698,207.062,15.431,58,0.0,0.0170000009239,0.0170000009239,0.966000020504,merger
167699,207.513,15.238,65,0.0920000001788,0.153999999166,0.261999994516,0.537999987602,merger
167707,206.468,15.845,61,0.460000008345,0.01600000076,0.0329999998212,0.721000015736,merger
167733,205.154,16.758,28,0.286000005901,0.179000005126,0.0710000023246,0.606999993324,merger
167753,208.695,16.935,29,0.344000004232,0.0,0.103000000119,0.723999977112,merger
167761,210.83,16.631,34,0.118000000715,0.0,0.0879999995232,0.852999985218,merger
167777,216.343,14.191,34,0.116999998689,0.0,0.0879999995232,0.852999985218,merger
167820,217.797,14.357,26,0.22899999842,0.0769999995828,0.0379999987781,0.768999993801,merger
167824,219.843,13.998,32,0.0619999989867,0.312000006437,0.0939999967813,0.561999976635,merger
167825,220.307,13.848,26,0.0759999975562,0.231000006199,0.192000001669,0.537999987602,merger
167863,242.268,9.077,30,0.133000001311,0.232999995351,0.133000001311,0.566999971867,merger
167901,222.256,13.926,31,0.194000005722,0.323000013828,0.0649999976158,0.51599997282,merger
167929,236.074,11.076,64,0.124999998137,0.0939999967813,0.187999993563,0.65600001812,merger
167962,247.542,8.258,21,0.0,0.143000006676,0.0480000004172,0.810000002384,merger
167963,247.542,8.257,59,0.203999996185,0.119000002742,0.0340000018477,0.745999991894,merger
167996,222.906,14.24,27,0.0,0.370000004768,0.0740000009537,0.555999994278,merger
168018,234.145,11.918,53,0.113999998197,0.245000004768,0.0750000029802,0.623000025749,merger
168114,236.054,15.582,28,0.0719999969006,0.286000013351,0.0359999984503,0.643000006676,merger
168186,234.572,16.899,32,0.0619999989867,0.375,0.0939999967813,0.5,merger
168220,245.288,13.129,29,0.206000000238,0.240999996662,0.137999996543,0.51700001955,merger
168259,238.191,16.274,72,0.0840000007302,0.263999998569,0.0419999994338,0.652999997139,merger
168274,244.081,13.969,28,0.0,0.0,0.0,1.0,merger
168287,247.169,12.766,58,0.344000011683,0.0,0.155000001192,0.67199999094,merger
168288,247.172,12.764,33,0.0,0.0,0.0,1.0,merger
168320,205.32,15.791,19,0.0,0.316000014544,0.0,0.684000015259,merger
168321,205.327,15.788,20,0.40000000596,0.300000011921,0.0,0.5,merger
168346,221.812,13.456,57,0.070000000298,0.0179999992251,0.0179999992251,0.930000007153,merger
168347,221.813,13.457,31,0.0640000030398,0.0,0.0320000015199,0.935000002384,merger
168348,223.636,13.034,51,0.0399999991059,0.019999999553,0.27500000596,0.68599998951,merger
168353,230.036,11.873,20,0.600000016391,0.0,0.0,0.699999988079,merger
168369,234.758,10.862,28,0.142999999225,0.0359999984503,0.143000006676,0.75,merger
168414,218.029,14.515,35,0.286000013351,0.0,0.0289999991655,0.828999996185,merger
168415,218.03,14.514,54,0.518999999389,0.0,0.0,0.740999996662,merger
168504,247.622,7.979,42,0.142000004649,0.119000002742,0.0480000004172,0.762000024319,merger
168505,247.622,7.981,54,0.0740000009537,0.185000002384,0.0,0.777999997139,merger
168543,228.123,13.041,27,0.0740000009537,0.259000003338,0.0370000004768,0.666999995708,merger
168555,234.283,11.718,32,0.0619999989867,0.344000011683,0.0619999989867,0.561999976635,merger
168627,217.081,15.421,25,0.159999996424,0.0,0.0,0.920000016689,merger
168628,217.082,15.422,53,0.0379999987781,0.0379999987781,0.208000004292,0.736000001431,merger
168683,238.139,11.246,59,0.644000004977,0.0,0.0,0.677999973297,merger
168740,257.373,42.54,54,0.148000001907,0.0,0.0189999993891,0.907000005245,merger
168741,257.371,42.538,54,0.186000002548,0.0,0.0,0.907000005245,merger
168779,258.119,41.399,31,0.129999995232,0.386999994516,0.0320000015199,0.51599997282,merger
168789,258.098,41.15,30,0.0,0.432999998331,0.0670000016689,0.5,merger
168893,261.413,35.207,49,0.122000001371,0.0610000006855,0.143000006676,0.735000014305,merger
169048,259.248,40.355,36,0.0560000017285,0.416999995708,0.0560000017285,0.5,merger
169295,260.459,39.439,38,0.105000000447,0.184000000358,0.21099999547,0.552999973297,merger
169388,263.039,34.141,50,0.159999996424,0.119999997318,0.159999996424,0.639999985695,merger
169467,258.251,43.249,30,0.133000001311,0.300000011921,0.0670000016689,0.566999971867,merger
169514,259.86,41.25,28,0.286000005901,0.107000000775,0.179000005126,0.570999979973,merger
169621,239.507,13.516,74,0.189999997616,0.0270000007004,0.230000004172,0.648999989033,merger
169679,163.352,15.264,40,0.250000001863,0.27500000596,0.0250000003725,0.574999988079,merger
169690,168.138,15.703,60,0.165999997407,0.10000000149,0.0,0.816999971867,merger
169801,165.922,15.777,32,0.0619999989867,0.0309999994934,0.0619999989867,0.875,merger
169865,199.668,16.248,54,0.0740000009537,0.166999995708,0.0930000022054,0.703999996185,merger
169871,201.2,16.145,30,0.0,0.0670000016689,0.10000000149,0.833000004292,merger
169901,163.151,15.935,36,0.0,0.388999998569,0.082999996841,0.527999997139,merger
169926,170.516,16.673,33,0.0,0.211999997497,0.0909999981523,0.697000026703,merger
169997,159.367,16.001,22,0.0900000035763,0.317999988794,0.136000007391,0.5,merger
170030,163.019,16.352,21,0.189999997616,0.333000004292,0.0480000004172,0.523999989033,merger
170075,171.672,17.14,54,0.112000003457,0.0930000022054,0.0189999993891,0.833000004292,merger
170104,176.139,17.463,34,0.293999999762,0.0590000003576,0.206000000238,0.587999999523,merger
170197,165.654,17.098,32,0.374999992549,0.280999988317,0.0,0.53100001812,merger
170198,165.654,17.095,27,0.0740000009537,0.185000002384,0.0370000004768,0.740999996662,merger
170201,166.074,17.068,29,0.206000000238,0.344999998808,0.0340000018477,0.51700001955,merger
170221,173.142,17.664,27,0.0740000009537,0.333000004292,0.0740000009537,0.555999994278,merger
170229,174.433,17.816,31,0.0,0.0320000015199,0.128999993205,0.838999986649,merger
170254,183.057,18.096,33,0.122000001371,0.0299999993294,0.120999999344,0.787999987602,merger
170264,190.034,18.055,24,0.0839999988675,0.125,0.0,0.833000004292,merger
170274,196.716,17.672,38,0.209999997169,0.28900000453,0.0790000036359,0.526000022888,merger
170295,163.369,17.197,35,0.228000000119,0.229000002146,0.0570000000298,0.600000023842,merger
170323,168.55,17.7,32,0.0619999989867,0.375,0.0309999994934,0.561999976635,merger
170385,187.612,18.441,24,0.0839999988675,0.375,0.0,0.583000004292,merger
170390,190.776,18.361,26,0.153999999166,0.192000001669,0.115000002086,0.615000009537,merger
170573,240.943,59.239,26,0.537999995053,0.0379999987781,0.0379999987781,0.653999984264,merger
170724,247.091,54.406,29,0.0,0.379000008106,0.0,0.620999991894,merger
170725,247.093,54.406,36,0.0,0.333000004292,0.0,0.666999995708,merger
170752,248.56,52.828,36,0.333999998868,0.0,0.0,0.833000004292,merger
170800,250.442,51.015,40,0.20000000298,0.0750000029802,0.10000000149,0.725000023842,merger
170872,227.382,66.157,58,0.137000001967,0.310000002384,0.120999999344,0.5,merger
170937,234.437,63.483,26,0.384000003338,0.192000001669,0.115000002086,0.5,merger
170952,236.025,62.517,67,0.269000008702,0.298999994993,0.0,0.566999971867,merger
171069,243.279,58.05,56,0.0719999969006,0.286000013351,0.107000000775,0.570999979973,merger
171070,243.278,58.051,61,0.0,0.393000006676,0.082000002265,0.524999976158,merger
171168,248.253,54.032,36,0.0560000017285,0.416999995708,0.0280000008643,0.527999997139,merger
171171,248.511,53.559,22,0.0,0.409000009298,0.0450000017881,0.545000016689,merger
171278,253.639,48.149,24,0.0,0.25,0.166999995708,0.583000004292,merger
171322,254.991,45.992,22,0.272000007331,0.0450000017881,0.181999996305,0.635999977589,merger
171503,241.088,60.415,35,0.343000009656,0.143000006676,0.11400000006,0.570999979973,merger
172092,245.425,57.971,24,0.0839999988675,0.291999995708,0.0419999994338,0.625,merger
172093,245.426,57.971,56,0.0,0.303999990225,0.0540000014007,0.643000006676,merger
172354,231.922,66.156,32,0.0,0.437999993563,0.0309999994934,0.53100001812,merger
172355,231.919,66.157,31,0.129000000656,0.289999991655,0.128999993205,0.51599997282,merger
172445,241.317,61.647,42,0.476000003517,0.21400000155,0.0480000004172,0.5,merger
172467,242.945,60.581,63,0.158000005409,0.0,0.111000001431,0.810000002384,merger
172546,246.842,57.608,27,0.0740000009537,0.0740000009537,0.0740000009537,0.814999997616,merger
172572,248.754,55.898,29,0.0,0.172000005841,0.137999996543,0.689999997616,merger
172682,254.958,48.826,30,0.0,0.266999989748,0.0329999998212,0.699999988079,merger
172683,254.956,48.827,27,0.0,0.296000003815,0.0740000009537,0.629999995232,merger
172728,256.625,46.803,30,0.0,0.266999989748,0.0670000016689,0.666999995708,merger
172731,256.554,46.664,68,0.0299999993294,0.368000000715,0.103000000119,0.514999985695,merger
172809,241.479,62.01,27,0.148000001907,0.148000001907,0.222000002861,0.555999994278,merger
172914,257.231,43.002,25,0.0,0.360000014305,0.0799999982119,0.560000002384,merger
173018,258.499,43.763,29,0.27499999851,0.0689999982715,0.207000002265,0.586000025272,merger
173065,167.125,15.716,21,0.189999997616,0.238000005484,0.0949999988079,0.570999979973,merger
173074,168.946,15.823,65,0.122999998741,0.0619999989867,0.0920000001788,0.785000026226,merger
173138,163.49,15.86,27,0.296000003815,0.259000003338,0.0,0.592999994755,merger
173172,170.816,16.53,21,0.190999999642,0.0,0.0,0.90499997139,merger
173176,172.105,16.636,35,0.0,0.342999994755,0.0860000029206,0.570999979973,merger
173180,172.458,16.519,33,0.180999996141,0.303000003099,0.0909999981523,0.514999985695,merger
173206,180.238,16.945,23,0.173999994993,0.303999990225,0.0430000014603,0.564999997616,merger
173260,170.672,16.861,23,0.173999994993,0.347999989986,0.0430000014603,0.522000014782,merger
173561,230.119,55.055,29,0.0680000036955,0.344999998808,0.0340000018477,0.586000025272,merger
173590,189.906,16.589,45,0.178000003099,0.0219999998808,0.0219999998808,0.866999983788,merger
173651,192.159,17.339,70,0.428000003099,0.0710000023246,0.0289999991655,0.68599998951,merger
173701,193.672,18.075,40,0.200000004843,0.0750000029802,0.20000000298,0.625,merger
173747,190.466,18.542,23,0.0,0.391000002623,0.0869999974966,0.522000014782,merger
173759,196.037,18.38,19,0.0,0.421000003815,0.0,0.578999996185,merger
173798,186.335,4.443,56,0.107999999076,0.286000013351,0.107000000775,0.554000020027,merger
173800,185.367,4.882,61,0.296000003815,0.082000002265,0.01600000076,0.754000008106,merger
173834,187.207,6.147,27,0.222000002861,0.0740000009537,0.0740000009537,0.740999996662,merger
173911,119.792,10.982,38,0.158000007272,0.184000000358,0.237000003457,0.5,merger
173927,123.686,12.59,58,0.104000002146,0.0170000009239,0.0860000029206,0.84500002861,merger
173968,117.927,10.639,54,0.296000003815,0.0370000004768,0.129999995232,0.685000002384,merger
174004,124.593,13.195,30,0.0659999996424,0.266999989748,0.10000000149,0.600000023842,merger
174008,127.387,14.451,31,0.25799998641,0.0649999976158,0.25799998641,0.547999978065,merger
174044,136.145,14.593,43,0.0,0.0,0.115999996662,0.884000003338,merger
174045,136.144,14.598,28,0.286000005901,0.0,0.143000006676,0.713999986649,merger
174048,136.147,14.594,27,0.0740000009537,0.0370000004768,0.111000001431,0.814999997616,merger
174115,139.679,16.484,27,0.370000004768,0.0,0.222000002861,0.592999994755,merger
174229,136.091,12.991,23,0.0,0.303999990225,0.173999994993,0.522000014782,merger
174272,121.803,9.16,30,0.0,0.40000000596,0.0329999998212,0.566999971867,merger
174387,125.324,10.647,30,0.0659999996424,0.333000004292,0.10000000149,0.532999992371,merger
174500,143.161,14.501,48,0.0839999988675,0.312000006437,0.0419999994338,0.603999972343,merger
174635,142.611,14.654,65,0.0919999992475,0.261999994516,0.0309999994934,0.662000000477,merger
174705,129.314,11.693,27,0.370000004768,0.0740000009537,0.0,0.740999996662,merger
174748,148.742,16.46,21,0.380999997258,0.0,0.0949999988079,0.713999986649,merger
174762,156.753,17.817,28,0.0719999969006,0.107000000775,0.179000005126,0.679000020027,merger
174819,129.627,12.16,55,0.217999994755,0.20000000298,0.054999999702,0.635999977589,merger
174851,139.598,14.941,34,0.0,0.146999999881,0.0879999995232,0.764999985695,merger
174935,141.935,12.288,44,0.273000007495,0.0,0.0230000000447,0.841000020504,merger
174965,154.663,14.433,29,0.27499999851,0.310000002384,0.0340000018477,0.51700001955,merger
174976,120.439,7.278,36,0.165999993682,0.166999995708,0.138999998569,0.611000001431,merger
175022,134.201,11.031,68,0.175999999046,0.206000000238,0.175999999046,0.528999984264,merger
175104,125.487,9.174,32,0.311999998987,0.187999993563,0.125,0.53100001812,merger
175136,134.662,11.447,23,0.0860000029206,0.261000007391,0.0869999974966,0.60900002718,merger
175209,127.838,10.35,61,0.0659999996424,0.31099998951,0.097999997437,0.556999981403,merger
175221,132.273,11.246,45,0.266000002623,0.0,0.111000001431,0.755999982357,merger
175226,135.489,12.076,32,0.123999997973,0.218999996781,0.0,0.71899998188,merger
175293,148.257,13.202,63,0.0,0.222000002861,0.0630000010133,0.713999986649,merger
175339,120.438,7.276,55,0.509999990463,0.0909999981523,0.0909999981523,0.56400001049,merger
175401,153.128,14.46,24,0.0,0.166999995708,0.082999996841,0.75,merger
175443,120.637,7.556,54,0.482000000775,0.0930000022054,0.0,0.666999995708,merger
175458,123.919,8.564,38,0.0,0.28900000453,0.0260000005364,0.684000015259,merger
175523,149.417,14.261,35,0.0,0.0289999991655,0.0289999991655,0.943000018597,merger
175525,154.245,15.015,31,0.194000005722,0.0,0.128999993205,0.773999989033,merger
175593,131.852,11.059,27,0.0,0.185000002384,0.111000001431,0.703999996185,merger
175594,131.854,11.06,51,0.0780000016093,0.234999999404,0.157000005245,0.569000005722,merger
175628,149.698,14.759,23,0.259999994189,0.261000007391,0.0430000014603,0.564999997616,merger
175648,159.581,16.245,41,0.194999996573,0.0240000002086,0.0240000002086,0.853999972343,merger
175716,241.689,19.507,27,0.222000002861,0.296000003815,0.0,0.592999994755,merger
175720,243.428,18.602,72,0.0840000007302,0.222000002861,0.0689999982715,0.666999995708,merger
175751,164.065,9.342,26,0.0759999975562,0.192000001669,0.115000002086,0.653999984264,merger
175753,162.49,9.64,52,0.0,0.0579999983311,0.345999985933,0.596000015736,merger
175995,212.402,61.201,49,0.0,0.163000002503,0.0410000011325,0.796000003815,merger
176078,240.901,48.917,53,0.187999993563,0.188999995589,0.131999999285,0.584999978542,merger
176227,132.545,51.777,24,0.0,0.416999995708,0.0,0.583000004292,merger
176262,137.47,54.574,25,0.0,0.280000001192,0.0799999982119,0.639999985695,merger
176303,150.484,59.857,62,0.0640000030398,0.097000002861,0.0810000002384,0.790000021458,merger
176349,195.42,64.154,42,0.0480000004172,0.428999990225,0.0480000004172,0.5,merger
176504,241.569,48.946,29,0.0680000036955,0.207000002265,0.0,0.759000003338,merger
176507,241.869,48.788,61,0.097999997437,0.294999986887,0.0,0.65600001812,merger
176508,241.915,48.573,27,0.0740000009537,0.0370000004768,0.0,0.925999999046,merger
176586,251.622,39.373,40,0.0500000007451,0.17499999702,0.20000000298,0.600000023842,merger
176590,251.938,38.97,23,0.0860000029206,0.173999994993,0.0,0.782999992371,merger
176593,252.19,38.617,32,0.0619999989867,0.344000011683,0.0619999989867,0.561999976635,merger
176607,253.427,37.155,61,0.16400000453,0.196999996901,0.16400000453,0.556999981403,merger
176610,253.945,36.68,26,0.30700000003,0.192000001669,0.153999999166,0.5,merger
177102,255.299,35.853,48,0.208000000566,0.0,0.0209999997169,0.875,merger
177120,116.728,39.013,52,0.269000001252,0.0769999995828,0.135000005364,0.653999984264,merger
177121,116.727,39.036,60,0.134000003338,0.133000001311,0.082999996841,0.717000007629,merger
177129,117.414,39.719,53,0.339999994263,0.0,0.0939999967813,0.736000001431,merger
177152,120.466,43.212,52,0.0,0.404000014067,0.0960000008345,0.5,merger
177280,147.336,59.874,44,0.136000005528,0.158999994397,0.0450000017881,0.726999998093,merger
177300,155.411,62.183,60,0.10000000149,0.10000000149,0.300000011921,0.550000011921,merger
177324,195.916,65.01,58,0.310000002384,0.120999999344,0.0860000029206,0.638000011444,merger
177369,219.248,61.014,32,0.187999993563,0.344000011683,0.0,0.561999976635,merger
177407,226.359,58.551,49,0.082000002265,0.224000006914,0.203999996185,0.53100001812,merger
177422,228.807,57.591,39,0.0520000010729,0.231000006199,0.103000000119,0.64099997282,merger
